"","scenario_run","run","vacc.count"
"136","run2",36,24.1824985901955
"137","run2",37,44.5700424516001
"138","run2",38,46.2461940780473
"139","run2",39,21.3049731639203
"140","run2",40,50.8981440681427
"141","run2",41,25.3748956472148
"142","run2",42,65.7187659871819
"143","run2",43,24.6866093479228
"144","run2",44,44.0951815152261
"145","run2",45,27.1606775296262
"146","run2",46,48.9658842161472
"147","run2",47,45.0802567743713
"148","run2",48,41.5317548895947
"149","run2",49,41.1018566992529
"150","run2",50,42.6518165394259
"151","run2",51,42.0754478834163
"152","run2",52,23.4038590544215
"153","run2",53,48.0241041465491
"154","run2",54,43.5852508320365
"155","run2",55,20.6307862369643
"156","run2",56,44.3853116930895
"157","run2",57,41.9563728759363
"158","run2",58,20.7863225542965
"159","run2",59,42.456709308051
"160","run2",60,46.0110714976322
"161","run2",61,44.6729947690408
"162","run2",62,42.9765175021875
"163","run2",63,43.3308532199618
"164","run2",64,41.2301431339825
"165","run2",65,66.7645972605325
"166","run2",66,42.8815155196338
"167","run2",67,42.294854094943
"168","run2",68,61.6717695377814
"169","run2",69,43.6619202660886
"170","run2",70,40.7074415905086
"171","run2",71,46.3611013030361
"172","run2",72,22.7481947881613
"173","run2",73,46.2808916698233
"174","run2",74,44.977796479578
"175","run2",75,49.7796306465637
"176","run2",76,65.7269508467281
"177","run2",77,44.4052755207026
"178","run2",78,68.2094652140579
"179","run2",79,44.0705393365063
"180","run2",80,43.239223625125
"181","run2",81,44.296627237981
"182","run2",82,42.7125039398853
"183","run2",83,65.131439240812
"184","run2",84,44.8021238439947
"185","run2",85,22.415369459429
"186","run2",86,23.7565888663474
"187","run2",87,44.1105922689216
"188","run2",88,23.1510633954016
"189","run2",89,21.8026362153115
"190","run2",90,49.0492631561013
"191","run2",91,43.6998178912313
"192","run2",92,46.5892020923993
"193","run2",93,22.7072461213087
"194","run2",94,44.0527860046612
"195","run2",95,45.7665625686091
"196","run2",96,23.1177251621165
"197","run2",97,44.4737226154992
"198","run2",98,45.4501534658759
"199","run2",99,62.5391017091828
"200","run2",100,23.1466950131992
"201","run3",1,252.930202917151
"202","run3",2,251.841686141702
"203","run3",3,192.079559064212
"204","run3",4,242.25351210271
"205","run3",5,242.329198921835
"206","run3",6,202.018210844387
"207","run3",7,251.255374058356
"208","run3",8,271.688286138001
"209","run3",9,211.565347718439
"210","run3",10,234.914365179074
"211","run3",11,181.09904170486
"212","run3",12,333.988061708988
"213","run3",13,211.596554092865
"214","run3",14,158.564364726342
"215","run3",15,167.264782542457
"216","run3",16,176.556800479234
"217","run3",17,170.979311634522
"218","run3",18,188.485209257017
"219","run3",19,215.266534644956
"220","run3",20,266.13331684959
"221","run3",21,236.537843422605
"222","run3",22,240.316595871785
"223","run3",23,211.520047486959
"224","run3",24,182.773220705974
"225","run3",25,269.893784280773
"226","run3",26,230.708555889142
"227","run3",27,218.110444977027
"228","run3",28,159.673883605913
"229","run3",29,81.1792508387489
"230","run3",30,123.610908533496
"231","run3",31,311.066745143937
"232","run3",32,256.027475994345
"233","run3",33,200.587240825154
"234","run3",34,195.799544174086
"235","run3",35,188.217418933229
"236","run3",36,136.123094294237
"237","run3",37,273.222206534688
"238","run3",38,223.344636075149
"239","run3",39,139.772210287089
"240","run3",40,282.800702941308
"241","run3",41,177.547968195484
"242","run3",42,283.007743988362
"243","run3",43,154.457273221435
"244","run3",44,232.618731943817
"245","run3",45,204.35632291558
"246","run3",46,286.688852222936
"247","run3",47,273.876064417056
"248","run3",48,222.166073499536
"249","run3",49,182.967506171866
"250","run3",50,191.04652087392
"251","run3",51,259.408851084388
"252","run3",52,131.883148035652
"253","run3",53,264.629463594399
"254","run3",54,196.097751106188
"255","run3",55,118.314523205663
"256","run3",56,254.054798920721
"257","run3",57,223.389011893864
"258","run3",58,102.7003562309
"259","run3",59,242.93437808889
"260","run3",60,224.911774586592
"261","run3",61,274.97526317145
"262","run3",62,230.323858626593
"263","run3",63,232.652817937995
"264","run3",64,241.483826581459
"265","run3",65,304.361628546425
"266","run3",66,210.964095580693
"267","run3",67,204.413592501253
"268","run3",68,285.360319141151
"269","run3",69,194.402980488157
"270","run3",70,200.711697167191
"271","run3",71,261.028351681689
"272","run3",72,148.210078108142
"273","run3",73,259.636433822159
"274","run3",74,237.540335807992
"275","run3",75,294.673419427994
"276","run3",76,303.576387390083
"277","run3",77,198.268959657138
"278","run3",78,297.480806963175
"279","run3",79,198.684325972584
"280","run3",80,268.793108175625
"281","run3",81,249.568891152162
"282","run3",82,192.447103607574
"283","run3",83,283.832130221805
"284","run3",84,236.605852921707
"285","run3",85,164.899712598973
"286","run3",86,150.909623522278
"287","run3",87,236.001994131224
"288","run3",88,148.432415586303
"289","run3",89,161.093975602437
"290","run3",90,258.063279833828
"291","run3",91,214.627150986698
"292","run3",92,206.093220462244
"293","run3",93,126.912607942309
"294","run3",94,235.783975683762
"295","run3",95,261.878102689627
"296","run3",96,169.962904053496
"297","run3",97,235.512736808484
"298","run3",98,221.563143330416
"299","run3",99,308.870402842704
"300","run3",100,111.875268327473
"301","run4",1,302.252513877004
"302","run4",2,305.314052859982
"303","run4",3,225.801415930385
"304","run4",4,290.788416297755
"305","run4",5,292.477011941225
"306","run4",6,230.869203803617
"307","run4",7,281.821142538776
"308","run4",8,304.065911993294
"309","run4",9,247.367487151546
"310","run4",10,283.962230743764
"311","run4",11,212.659316863673
"312","run4",12,377.020811631566
"313","run4",13,244.560673104543
"314","run4",14,192.554250019358
"315","run4",15,200.597796986828
"316","run4",16,210.941970149293
"317","run4",17,203.605570322309
"318","run4",18,221.605714603254
"319","run4",19,263.918231126054
"320","run4",20,315.064257493919
"321","run4",21,288.460508946886
"322","run4",22,274.20015248371
"323","run4",23,244.253501524859
"324","run4",24,218.26740226664
"325","run4",25,320.687836149071
"326","run4",26,262.398706136555
"327","run4",27,269.726250500868
"328","run4",28,191.395703136138
"329","run4",29,99.0253386030494
"330","run4",30,139.751190295663
"331","run4",31,360.584831629945
"332","run4",32,305.866180925816
"333","run4",33,249.656762526612
"334","run4",34,224.757805029878
"335","run4",35,220.860546824556
"336","run4",36,150.036639298596
"337","run4",37,323.439034894727
"338","run4",38,253.071492853648
"339","run4",39,155.718790356534
"340","run4",40,326.806790859589
"341","run4",41,192.556662856078
"342","run4",42,331.835011603206
"343","run4",43,187.033967326367
"344","run4",44,264.740559532331
"345","run4",45,235.399090964182
"346","run4",46,331.419029607512
"347","run4",47,324.739275426201
"348","run4",48,255.784334330024
"349","run4",49,214.691522694985
"350","run4",50,225.250347576188
"351","run4",51,307.382443215001
"352","run4",52,165.93817831767
"353","run4",53,310.271822954502
"354","run4",54,247.575358299154
"355","run4",55,151.814185485755
"356","run4",56,307.208263104055
"357","run4",57,252.72749081326
"358","run4",58,119.184670132129
"359","run4",59,293.355129593307
"360","run4",60,275.618571293304
"361","run4",61,306.871977240384
"362","run4",62,282.161891092466
"363","run4",63,285.539442908736
"364","run4",64,276.242432943443
"365","run4",65,368.083104002645
"366","run4",66,241.348322892187
"367","run4",67,233.568887200271
"368","run4",68,340.080877527776
"369","run4",69,227.733314336842
"370","run4",70,232.925280300731
"371","run4",71,310.595672748553
"372","run4",72,163.712668747138
"373","run4",73,309.111900072283
"374","run4",74,289.466669295334
"375","run4",75,343.248503730481
"376","run4",76,352.475594746434
"377","run4",77,229.071047996495
"378","run4",78,362.737372796294
"379","run4",79,248.167146414709
"380","run4",80,320.748314166603
"381","run4",81,297.923113060227
"382","run4",82,226.454429265663
"383","run4",83,335.77967897695
"384","run4",84,269.707461485345
"385","run4",85,199.98275440765
"386","run4",86,182.120145944798
"387","run4",87,268.789505635506
"388","run4",88,182.40906157901
"389","run4",89,195.631000808039
"390","run4",90,288.270078848259
"391","run4",91,245.631034445234
"392","run4",92,236.241012521862
"393","run4",93,141.705100275218
"394","run4",94,287.505281417246
"395","run4",95,293.612000687927
"396","run4",96,186.176505016298
"397","run4",97,265.849807514663
"398","run4",98,254.152398684767
"399","run4",99,362.038691176421
"400","run4",100,127.544075321357
"401","run5",1,2255.10705467782
"402","run5",2,3216.07210536575
"403","run5",3,2627.92614717569
"404","run5",4,2804.09469447282
"405","run5",5,2911.06776062626
"406","run5",6,2253.119457227
"407","run5",7,2785.33061572758
"408","run5",8,2618.69797888476
"409","run5",9,2190.88423383748
"410","run5",10,2701.82710669745
"411","run5",11,4006.09248034007
"412","run5",12,4303.33116158818
"413","run5",13,2769.93614096778
"414","run5",14,2449.87271198243
"415","run5",15,2794.62347021413
"416","run5",16,2156.00610591388
"417","run5",17,3302.03633392407
"418","run5",18,2619.15492696665
"419","run5",19,2913.36114639198
"420","run5",20,2848.76362807853
"421","run5",21,2874.43672544167
"422","run5",22,2880.76511722997
"423","run5",23,3317.79626849335
"424","run5",24,2681.08268221153
"425","run5",25,2382.7499020018
"426","run5",26,2357.38952923385
"427","run5",27,1933.58521643356
"428","run5",28,2354.95415396565
"429","run5",29,1417.36946575474
"430","run5",30,1674.8498031515
"431","run5",31,2365.35496597964
"432","run5",32,4243.85009397855
"433","run5",33,1747.50020377328
"434","run5",34,3447.98184790263
"435","run5",35,1473.70236863084
"436","run5",36,2560.66059638595
"437","run5",37,3159.95020135608
"438","run5",38,2030.90436187344
"439","run5",39,1759.62668140247
"440","run5",40,3712.07071646261
"441","run5",41,1860.76605105444
"442","run5",42,3845.87391099394
"443","run5",43,2424.79804062092
"444","run5",44,3228.71891259876
"445","run5",45,2461.13800195404
"446","run5",46,5113.23010365427
"447","run5",47,3325.277500144
"448","run5",48,3634.13412695003
"449","run5",49,2367.6732614559
"450","run5",50,2167.49614020809
"451","run5",51,3630.62062441287
"452","run5",52,2088.14312327583
"453","run5",53,2631.92560927233
"454","run5",54,2766.49561190789
"455","run5",55,1498.56580233892
"456","run5",56,3665.06511211648
"457","run5",57,3088.79026061669
"458","run5",58,1475.79292940898
"459","run5",59,2000.77046466415
"460","run5",60,2806.44604903629
"461","run5",61,2329.32694928492
"462","run5",62,3039.6007976861
"463","run5",63,3694.85800667142
"464","run5",64,2986.01390994819
"465","run5",65,2981.43153202641
"466","run5",66,2914.65898647429
"467","run5",67,2617.39677247526
"468","run5",68,3300.68224628764
"469","run5",69,2123.94940190951
"470","run5",70,2138.35994320472
"471","run5",71,3781.00964951901
"472","run5",72,2422.86788483491
"473","run5",73,2806.08504389519
"474","run5",74,3195.07655730715
"475","run5",75,4612.1179053831
"476","run5",76,3792.99282755863
"477","run5",77,2322.92740739966
"478","run5",78,2946.10024807025
"479","run5",79,2103.2186817046
"480","run5",80,3859.84638562732
"481","run5",81,2802.23737862992
"482","run5",82,2388.6836660721
"483","run5",83,2411.84903623925
"484","run5",84,2543.66910584245
"485","run5",85,2495.24303106483
"486","run5",86,2263.95514424311
"487","run5",87,2741.43088561189
"488","run5",88,1918.76417322555
"489","run5",89,1879.42576113781
"490","run5",90,3808.32518703977
"491","run5",91,2640.46534541617
"492","run5",92,2561.92409547245
"493","run5",93,2264.47124381957
"494","run5",94,3653.88800722362
"495","run5",95,2930.02840431665
"496","run5",96,2156.73021882466
"497","run5",97,3244.36272904422
"498","run5",98,3545.34784572455
"499","run5",99,2815.63099883497
"500","run5",100,1777.49305661838
"501","run6",1,511.713601603095
"502","run6",2,619.066880032154
"503","run6",3,652.704690523178
"504","run6",4,601.637947330623
"505","run6",5,622.171982093013
"506","run6",6,625.140675646126
"507","run6",7,609.940397894497
"508","run6",8,540.820629165849
"509","run6",9,524.080058427777
"510","run6",10,608.517880936296
"511","run6",11,984.869562065879
"512","run6",12,772.370739484054
"513","run6",13,638.70386201257
"514","run6",14,700.294155162766
"515","run6",15,743.238764224678
"516","run6",16,570.924528475348
"517","run6",17,862.929599230593
"518","run6",18,642.855183881008
"519","run6",19,661.657236800727
"520","run6",20,576.48862174027
"521","run6",21,611.343994228382
"522","run6",22,608.911970893661
"523","run6",23,760.477550180161
"524","run6",24,656.650149202095
"525","run6",25,505.093229056124
"526","run6",26,547.577659561891
"527","run6",27,464.512417384815
"528","run6",28,681.24721898657
"529","run6",29,518.352799423798
"530","run6",30,583.733575085701
"531","run6",31,485.442244439866
"532","run6",32,790.295391266486
"533","run6",33,477.60245511228
"534","run6",34,832.696374873968
"535","run6",35,410.148513436887
"536","run6",36,833.121350045907
"537","run6",37,617.538331604839
"538","run6",38,519.412454467236
"539","run6",39,563.620529858857
"540","run6",40,740.577074756411
"541","run6",41,513.455545300744
"542","run6",42,689.733032672432
"543","run6",43,696.837677918689
"544","run6",44,696.371647182657
"545","run6",45,633.617537772146
"546","run6",46,924.533712125954
"547","run6",47,623.765874384954
"548","run6",48,768.198829029383
"549","run6",49,621.757238539439
"550","run6",50,530.689318586191
"551","run6",51,728.845119401014
"552","run6",52,653.480288041282
"553","run6",53,592.679998199484
"554","run6",54,660.375906360326
"555","run6",55,499.124840044794
"556","run6",56,689.7765141973
"557","run6",57,719.53881828687
"558","run6",58,523.309934625603
"559","run6",59,465.077991244865
"560","run6",60,628.761857340717
"561","run6",61,506.545887029668
"562","run6",62,645.238818063463
"563","run6",63,723.731711100003
"564","run6",64,608.319451533351
"565","run6",65,573.391246710462
"566","run6",66,711.619863197626
"567","run6",67,668.920042698978
"568","run6",68,582.631555233553
"569","run6",69,529.02797722059
"570","run6",70,546.777429882015
"571","run6",71,734.526417157227
"572","run6",72,719.108575988554
"573","run6",73,581.644509868445
"574","run6",74,664.547889435171
"575","run6",75,831.385039348928
"576","run6",76,680.877218512003
"577","run6",77,597.814830593536
"578","run6",78,582.100598053677
"579","run6",79,545.169914590049
"580","run6",80,695.348252270605
"581","run6",81,603.046899192703
"582","run6",82,596.267269102468
"583","run6",83,473.508565929399
"584","run6",84,565.852730867482
"585","run6",85,663.58073993106
"586","run6",86,666.140515246087
"587","run6",87,600.121734897433
"588","run6",88,552.422067314373
"589","run6",89,517.659807742353
"590","run6",90,790.974247577096
"591","run6",91,646.180669755841
"592","run6",92,644.045307401254
"593","run6",93,769.759896866709
"594","run6",94,718.396991234902
"595","run6",95,603.745095218395
"596","run6",96,581.262797469187
"597","run6",97,719.926920088286
"598","run6",98,796.889096564728
"599","run6",99,515.97869463388
"600","run6",100,672.770261402047
"601","run7",1,2621.15795923761
"602","run7",2,3557.33975283907
"603","run7",3,2983.87919136583
"604","run7",4,3154.01435438844
"605","run7",5,3241.22750690183
"606","run7",6,2607.2435185192
"607","run7",7,3154.43589863499
"608","run7",8,2978.9738296279
"609","run7",9,2537.879084414
"610","run7",10,3062.14506684975
"611","run7",11,4347.17793198989
"612","run7",12,4676.82568584408
"613","run7",13,3117.14194202363
"614","run7",14,2845.66540707263
"615","run7",15,3154.68219781541
"616","run7",16,2513.3395026893
"617","run7",17,3640.21274293796
"618","run7",18,2971.4525024962
"619","run7",19,3276.30531266421
"620","run7",20,3196.1072686847
"621","run7",21,3223.197090392
"622","run7",22,3234.24709976867
"623","run7",23,3670.67327220703
"624","run7",24,3031.72915854564
"625","run7",25,2746.93441587841
"626","run7",26,2689.05693003923
"627","run7",27,2287.05408702365
"628","run7",28,2702.93074299166
"629","run7",29,1774.56143255869
"630","run7",30,2026.81034009815
"631","run7",31,2731.76173613811
"632","run7",32,4566.53495465943
"633","run7",33,2086.6114734824
"634","run7",34,3772.75924129214
"635","run7",35,1841.37269254596
"636","run7",36,2931.86981123825
"637","run7",37,3499.13769538151
"638","run7",38,2397.57116268261
"639","run7",39,2109.67702837326
"640","run7",40,4097.83446050441
"641","run7",41,2220.71544252161
"642","run7",42,4189.15839291251
"643","run7",43,2802.53896386414
"644","run7",44,3584.82379395647
"645","run7",45,2840.1267943415
"646","run7",46,5425.3443411871
"647","run7",47,3661.66242581536
"648","run7",48,3965.94301940867
"649","run7",49,2710.84463659751
"650","run7",50,2520.90001847987
"651","run7",51,3964.11862065448
"652","run7",52,2457.72021341484
"653","run7",53,3000.59623229298
"654","run7",54,3140.38469174401
"655","run7",55,1837.12289561706
"656","run7",56,4003.31406258477
"657","run7",57,3437.44822596526
"658","run7",58,1826.31300966938
"659","run7",59,2339.57302912698
"660","run7",60,3181.04673434674
"661","run7",61,2676.08418868586
"662","run7",62,3380.76662478846
"663","run7",63,4048.65181010828
"664","run7",64,3319.4502276223
"665","run7",65,3336.45387105984
"666","run7",66,3285.85137197455
"667","run7",67,2967.00671316791
"668","run7",68,3624.27865958021
"669","run7",69,2475.54086179002
"670","run7",70,2474.71821994683
"671","run7",71,4133.39755214506
"672","run7",72,2794.67016021874
"673","run7",73,3157.44860989211
"674","run7",74,3551.21663205156
"675","run7",75,4946.5988124387
"676","run7",76,4142.8759956128
"677","run7",77,2685.98119553524
"678","run7",78,3307.32447456604
"679","run7",79,2460.00668683799
"680","run7",80,4197.24631382551
"681","run7",81,3139.62265887759
"682","run7",82,2744.71812934744
"683","run7",83,2763.10521264242
"684","run7",84,2891.4168305216
"685","run7",85,2869.32217477954
"686","run7",86,2636.37882870263
"687","run7",87,3104.22292754129
"688","run7",88,2268.9496679996
"689","run7",89,2218.87074665929
"690","run7",90,4167.94981449395
"691","run7",91,3006.44862165017
"692","run7",92,2949.40945291165
"693","run7",93,2632.335078863
"694","run7",94,3992.56556533472
"695","run7",95,3278.53133210334
"696","run7",96,2515.12555422336
"697","run7",97,3604.35607627814
"698","run7",98,3893.71811860717
"699","run7",99,3145.27027965239
"700","run7",100,2170.38245180734
